,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
144,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1608,0.0033302642247573927,-3.9899311383565266,6440.146447440906,3220.076550332094,301505.84970202326,-2.9062042236328125,0.997567865672784,5800000,5533,144,3605.262978076935,0.004833333333333334,0.0,3.3333333333333335e-05,73.52627274024353,0.0,0.98,21084.940585047156,1034.86
145,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1607,0.004720697220331297,-3.9538593833263103,6361.928797834347,3180.9691198104465,315065.2683255709,-0.2463533878326416,0.9992310160245651,5840000,5573,145,3633.3246109485626,0.0044,0.0,0.0,73.8499647694079,0.0,0.99,21171.566960796878,1037.23
146,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1604,0.0038189505499292118,-3.9122308295506696,6858.385458413149,3429.1965430039627,321611.1105218349,1.5879102945327759,0.9981816724324838,5880000,5609,146,3663.5800750255585,0.004233333333333334,0.0,0.0,73.45874291882316,0.0,1.0,21266.824608504816,1043.35
147,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.002631013504175756,-3.9124151865641275,6511.858790823129,3255.9320101420085,312073.09587715345,-4.4235029220581055,0.9999129818418087,5920000,5648,147,3687.370330095291,0.007033333333333333,0.0,6.666666666666667e-05,73.15134175109128,0.0,0.98,21124.06729837015,1043.17
148,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.0035611353454908404,-3.8794347127278646,7518.777396334134,3759.3922583164313,338238.13216521434,1.3176604509353638,0.9999470470807491,5960000,5686,148,3711.4636459350586,0.0052,0.0,3.3333333333333335e-05,73.63126355648872,0.0,0.97,21035.95897084405,1041.53
149,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.002857286520361996,-3.78406572280786,8131.341148493841,4065.6734412951346,355418.0791466346,0.6433991193771362,0.9997686055226204,6000000,5724,149,3736.007572889328,0.0051,0.0,3.3333333333333335e-05,73.55311755224436,0.0,0.97,21032.159047179517,1040.52
150,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.0032515367737804084,-3.881638439802023,7307.972593180339,3653.9895516028773,333947.51971279044,2.1802163124084473,0.9995307337015104,6040000,5764,150,3761.47660112381,0.004166666666666667,0.0,3.3333333333333335e-05,73.65413837335451,0.0,0.97,20971.9602074226,1037.07
151,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.007447118286150866,-3.9393166094254224,7154.739221152281,3577.377061912341,354712.7662409856,1.686285376548767,0.9985808097399198,6080000,5803,151,3786.9996910095215,0.004233333333333334,0.0,0.0,73.78998018907453,0.0,0.99,21190.571586878254,1040.64
152,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.00535833299300299,-3.967044098713459,7759.209381690393,3879.610042376396,351295.6156675681,-2.4905200004577637,1.0001158491541178,6120000,5842,152,3812.4421989917755,0.0101,0.0,3.3333333333333335e-05,73.2234617731818,0.0,0.98,21077.210609738162,1038.65
153,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.004768208501329168,-3.9357730572040266,7520.193680239947,3760.101606965676,347885.16560621996,-6.317466735839844,1.0009932889770239,6160000,5879,153,3835.954283952713,0.005566666666666667,0.0,0.0,73.44594139081214,0.0,0.98,21103.1301792396,1043.65
154,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.004553705951175055,-3.9191411554813387,7542.254288619604,3771.131707470234,331047.8810947516,-6.138797760009766,0.9986588962949239,6200000,5915,154,3860.565927028656,0.013066666666666667,0.0,3.3333333333333335e-05,72.9266786823859,0.0,0.97,20985.61995578394,1044.06
155,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1606,0.00477636398781891,-3.9296962487391935,6666.332917081393,3333.1712355589257,380966.48366386216,-2.8058457374572754,0.9994977246874418,6240000,5954,155,3883.8166551589966,0.004,0.0,0.0,74.30899871671525,0.0,0.99,21146.848147156226,1044.77
156,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1606,0.006975618532175222,-4.002252568495579,8192.131374417819,4096.072658519256,366814.5231069712,-6.578074932098389,0.9996401650783343,6280000,5994,156,3908.367828845978,0.005533333333333334,0.0,3.3333333333333335e-05,73.17586174169048,0.0,0.98,21055.721364828813,1039.45
157,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1606,0.005568882775528786,-4.036752858375892,10140.53326196915,5070.272192500188,359359.673429988,-10.737924575805664,0.9967827201271668,6320000,6035,157,3934.79549908638,0.0067,0.0,0.0,73.35973225354297,0.0,0.97,20812.964729200277,1027.12
158,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.004487401424222088,-4.13925951398336,7200.125501505534,3600.0672447008965,346546.9357847556,-5.841794490814209,0.9988145714386916,6360000,6072,158,3962.4436359405518,0.0051,0.0,0.0,73.44118552604155,0.0,0.98,20895.18747369563,1035.04
159,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1604,0.005986439282050691,-4.2142776970679945,6121.1988002288035,3060.605388426169,337477.96954377,-1.6650347709655762,1.00030481333916,6400000,6109,159,3987.6970632076263,0.0036666666666666666,0.0,0.0,73.9694733449696,0.0,1.0,21260.416969030015,1048.04
160,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.00577046096829387,-4.205423607581701,7419.453777098044,3709.732658131917,371792.0073542668,-0.7248091101646423,0.9989339703932787,6440000,6148,160,4022.815822124481,0.0042,0.0,3.3333333333333335e-05,73.59251993322971,0.0,0.98,21229.737492170854,1044.27
161,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.0031433231549528548,-4.103751101096472,8177.694959669847,4088.8506298358625,348476.70139723556,-0.8444681763648987,0.9992080131784463,6480000,6187,161,4049.8636741638184,0.009233333333333333,0.0,3.3333333333333335e-05,73.79505926640915,0.0,0.97,21126.762926415468,1038.03
162,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.004614256454470496,-4.061227575326577,8433.303756870368,4216.656480094714,373220.4705779247,-2.430238962173462,0.9992302443354558,6520000,6226,162,4078.813395023346,0.006166666666666667,0.0,0.0,73.22411813959687,0.0,0.98,21149.086815683815,1042.14
163,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.0033333583840151103,-4.013571180288608,6842.128112479968,3421.0673716618467,345049.1747195513,-3.325162172317505,1.0003306276141068,6560000,6265,163,4105.066730976105,0.005866666666666667,0.0,0.0,73.4818258243578,0.0,1.0,21253.53633419458,1048.44
164,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1597,0.0038924054162075314,-4.070064424857115,7627.513321783604,3813.7605546217696,355788.5879532252,-2.257345199584961,0.9993895866549932,6600000,6303,164,4130.342013835907,0.0056,0.0,6.666666666666667e-05,73.39280857876672,0.0,0.98,21120.48809755971,1042.57
165,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.0077322270257774595,-3.966119510546709,7786.80035541241,3893.4079028398564,337476.81165740185,-0.5989515781402588,0.996563722155033,6640000,6341,165,4154.471343040466,0.0051333333333333335,0.0,0.0,74.2574455936298,0.0,0.96,20983.594135152904,1035.3
166,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.004707942231900047,-3.923660745376196,7885.983784915239,3942.996594003531,366479.07557592145,0.45085492730140686,0.9994019897320332,6680000,6379,166,4179.95135307312,0.006566666666666667,0.0,3.3333333333333335e-05,73.20879323515486,0.0,0.95,20886.11099065312,1032.31
167,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.0048170919889787165,-3.8905139615902535,6679.352369024815,3339.6809989733574,365318.7787660256,1.0451796054840088,0.9988835454751284,6720000,6416,167,4203.90816617012,0.0049,0.0,0.0,73.68980289456978,0.0,0.99,21159.008783323912,1041.0
168,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1598,0.004117149842428402,-3.887399966136003,6986.442566074469,3493.2253982935194,343276.6757512019,-5.815797805786133,1.0001021191095694,6760000,6457,168,4228.4120190143585,0.005333333333333333,0.0,6.666666666666667e-05,72.85520716896077,0.0,0.96,20996.40746700295,1038.88
169,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.005618335311793579,-3.9982602765926947,7096.975259164664,3548.4932543827936,372487.5007061298,-5.076486110687256,0.9971980026135078,6800000,6496,169,4252.124080181122,0.0051333333333333335,0.0,3.3333333333333335e-05,73.45903638356987,0.0,0.96,21003.208600279206,1039.53
170,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.00430378104565301,-3.9880131947688566,6978.124387613932,3489.0665045713768,363367.7817257612,-4.9473700523376465,0.9989797203204571,6840000,6534,170,4275.478021144867,0.005533333333333334,0.0,3.3333333333333335e-05,73.49212150592078,0.0,0.97,21082.31680888014,1042.0
171,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.005538757908484863,-3.91210419856585,7444.385371203301,3722.1982404268706,354988.91224459134,-6.520545482635498,0.9993694428067941,6880000,6571,171,4301.320748090744,0.008266666666666667,0.0,3.3333333333333335e-05,73.64480957932317,0.0,0.97,20990.10557150744,1041.3
172,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.005044175646915578,-3.9867974273669415,7890.428404509716,3945.2192466540214,335976.30626252,-5.990684986114502,0.9994467601180077,6920000,6610,172,4325.928018808365,0.008033333333333333,0.0,6.666666666666667e-05,72.99926451635567,0.0,0.94,20818.29633241317,1037.24
173,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.004746788805828263,-4.019345987607271,6843.684782840044,3421.847136786045,347753.6992963742,-3.262422561645508,0.9986162685813048,6960000,6648,173,4351.068653106689,0.004966666666666667,0.0,0.0,73.2059728156934,0.0,0.96,20980.646069541646,1040.18
174,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.003850720402969716,-3.9883567029084914,6431.301844435472,3215.6547808329265,360468.4431214944,0.5685704946517944,0.9997342624725439,7000000,6688,174,4376.584015130997,0.007033333333333333,0.0,0.0,73.27874748798334,0.0,0.99,21216.60060235442,1048.8
175,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1599,0.004180848961382603,-3.998480315391834,6335.608731157352,3167.8085453326885,360823.76068960334,1.465234398841858,0.9996584413907467,7040000,6727,175,4401.645626068115,0.005733333333333333,0.0,3.3333333333333335e-05,73.20407563392088,0.0,0.99,21214.50487562519,1046.25
176,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.005151843622540279,-3.9979687767151075,6847.335298352364,3423.6727981567383,336100.051175631,0.08911360800266266,1.0007911019982436,7080000,6762,176,4424.521240949631,0.005866666666666667,0.0,0.0,73.60611721191263,0.0,0.99,21218.167038889253,1047.99
177,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1601,0.0034164420858873294,-3.9204138304942693,6499.940328509991,3249.9735745552257,325911.6031500401,-2.838191032409668,0.9994088471317902,7120000,6800,177,4445.992214918137,0.0075,0.0,0.0,73.48637913743416,0.0,0.98,21118.094256529646,1046.96
178,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1602,0.006958502447471405,-3.9807455541231693,7416.36432792468,3708.1891264695387,377633.9707707332,1.598251461982727,0.9989365235735208,7160000,6838,178,4468.265467166901,0.0049,0.0,0.0,73.24004482524533,0.0,0.99,21161.707567781395,1048.43
179,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1601,0.006085595962418339,-4.000661749411852,6053.383686476487,3026.697928443322,327137.23694285855,-4.004059314727783,0.9987263397910656,7200000,6879,179,4496.700124979019,0.0055,0.0,3.3333333333333335e-05,73.22097250901106,0.0,0.98,21085.150980666313,1043.98
180,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.004807434858640847,-3.945882988587404,6292.975999724559,3146.4928028595755,341088.92649864784,0.6330597400665283,0.9991789762408305,7240000,6917,180,4523.357132911682,0.0052,0.0,0.0,73.46843189468031,0.0,0.98,21089.82843070066,1042.24
181,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.004244476436929873,-4.014769590817965,6542.87190238757,3271.440209843562,370345.80328525644,2.066434383392334,0.9990805904834699,7280000,6955,181,4547.821950912476,0.0045,0.0,0.0,73.841803302713,0.0,0.99,21180.32026370502,1043.48
182,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1600,0.004130713446125484,-3.954486264020969,5954.8387126433545,2977.423484841371,314773.5633288261,-4.061675071716309,1.000327398876349,7320000,6994,182,4573.25949215889,0.0095,0.0,3.3333333333333335e-05,73.33349827703051,0.0,0.99,21162.321054952405,1044.01
183,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1601,0.00513930895144884,-3.9169673539125003,5425.808545352251,2712.9094010768795,341304.16731395235,0.5828561186790466,0.9996256636885497,7360000,7030,183,4596.297909021378,0.006,0.0,0.0,73.79263255095218,0.0,0.99,21161.887388304785,1042.57
184,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1601,0.005028938556698939,-3.9687248962047774,7270.335554387019,3635.1728091900163,315088.0826484876,-7.631464004516602,1.0001259114497747,7400000,7069,184,4619.3988399505615,0.0146,0.0,0.0001,72.56535842282644,0.0,0.95,20849.20976479771,1035.42
185,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1602,0.003577197489227192,-3.8662879211780354,6633.337320572291,3316.672239450308,322040.7375776242,-18.187211990356445,1.0002966620983222,7440000,7107,185,4641.93425989151,0.0078,0.0,6.666666666666667e-05,68.33368447065075,0.01,0.93,20751.86763773545,1053.85
186,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1603,0.005785616755318374,-4.123391440739998,7553.339754036146,3776.6756633465106,358188.078913762,-3.1874051094055176,1.000391086210043,7480000,7145,186,4665.9223301410675,0.0095,0.0,6.666666666666667e-05,73.02298585344815,0.01,0.93,20794.169320799563,1056.01
187,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1603,0.005277337572904519,-3.850895335735419,13154.902201804136,6577.456393667368,366600.5197591146,-17.870615005493164,1.0007153171759384,7520000,7182,187,4688.727933168411,0.0148,0.0,3.3333333333333335e-05,66.62672860348243,0.02,0.92,20489.929583370547,1068.57
188,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1604,0.007557950683761961,-4.202601590370521,7237.299496694712,3618.6572951488006,378305.32318709936,0.19124586880207062,0.9999598014431123,7560000,7223,188,4711.2511150836945,0.0057,0.0,3.3333333333333335e-05,73.04683118699862,0.01,0.94,20572.864615417522,1054.48
189,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.008888008351622819,-4.237398984646186,6574.498261280549,3287.25801555927,341341.7402168469,-2.643543243408203,0.9970480751914855,7600000,7258,189,4733.64928984642,0.008733333333333333,0.0,3.3333333333333335e-05,73.55793932667751,0.01,0.96,20854.77978933962,1062.28
190,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1605,0.009077240441304943,-4.303960560835325,6319.9256369175055,3159.971889085036,352233.8540740184,-4.685423374176025,1.0074136818830783,7640000,7298,190,4757.377583026886,0.0098,0.0,3.3333333333333335e-05,73.19944118091158,0.0,0.97,21027.560135468808,1039.74
191,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1606,0.00550687230962257,-4.108905560542375,5795.903163459973,2897.9570990537986,333167.24448116985,-14.391234397888184,1.0013683122320054,7680000,7334,191,4780.4664051532745,0.0049,0.0,0.0,68.31655403858986,0.01,0.97,21058.217720639863,1061.57
192,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1607,0.007357155116280923,-4.29825524305686,6500.06042175293,3250.0375679407366,389643.054276843,-2.8812267780303955,1.00013745763363,7720000,7372,192,4803.051399946213,0.005,0.0,0.0,73.49466929744837,0.01,0.98,21101.32364445295,1063.84
193,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1607,0.006380571545107672,-4.29790743069771,6336.45083602514,3168.2317917261366,358888.81193033856,1.3904355764389038,0.9998868053158124,7760000,7411,193,4825.905601978302,0.0113,0.0,3.3333333333333335e-05,73.25137686660406,0.01,0.98,21159.11170609191,1066.05
194,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1608,0.005781306503325677,-4.253283197757526,6904.83486711551,3452.423217519124,364479.2217898638,2.0106940269470215,0.9991081403998229,7800000,7450,194,4848.193737030029,0.004666666666666667,0.0,3.3333333333333335e-05,73.41521268390991,0.0,0.97,21083.988119969275,1042.31
195,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.005724180228664922,-4.212769848108292,5631.679075074807,2815.8452566880446,341155.3200157752,3.3538036346435547,0.9993174815789247,7840000,7488,195,4871.4292850494385,0.004966666666666667,0.0,0.0,73.74867386936107,0.0,0.96,21010.77809859674,1039.36
196,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.009122755885339126,-4.1937053905083586,4858.345535865197,2429.181896287967,330039.60848106974,4.04466438293457,1.0007982111130005,7880000,7526,196,4896.005624055862,0.0043,0.0,0.0,74.13416497333392,0.0,0.98,21159.87769318741,1041.55
197,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.0076391144963100744,-4.200852301029059,5099.423745062412,2549.7195086161296,367685.68107096356,2.574949026107788,1.000394355180936,7920000,7564,197,4920.47643995285,0.004366666666666666,0.0,0.0,74.08738834286069,0.0,1.0,21278.04215254701,1043.28
198,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.006756674057807033,-4.226903749429263,5129.53431439522,2564.773914337158,363583.4185046074,1.2860572338104248,0.9992360476499949,7960000,7603,198,4943.588202953339,0.004733333333333333,0.0,0.0,74.00600050592635,0.0,1.0,21284.942623481584,1041.89
199,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.025121935844146764,-4.17747408931072,5511.52746648544,2755.7888510679586,320089.95713266224,-3.683382749557495,0.9991900975887592,8000000,7641,199,4966.807168006897,0.008933333333333333,0.0,6.666666666666667e-05,73.46239143724524,0.0,0.98,21138.813819500567,1036.61
200,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.009350453075976707,-4.3112630504828235,4890.192074780586,2445.105387604542,352209.2565392127,-5.122244358062744,1.0017513980086032,8040000,7680,200,4991.618151187897,0.005166666666666667,0.0,0.0,73.60453588599822,0.0,0.98,21129.95016184502,1039.36
201,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.026901747066623124,-4.296994869372783,6722.0572149032205,3361.0555092053537,353994.31889272836,-7.673515796661377,0.9599397193544951,8080000,7719,201,5020.042041063309,0.005166666666666667,0.0,6.666666666666667e-05,72.79295292962891,0.0,0.96,20851.50279741846,1030.62
202,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.006987984784548947,-4.30269524042423,5923.05652731871,2961.5352521456207,367944.60969801684,-4.674083709716797,1.0011670460303626,8120000,7758,202,5044.504487991333,0.005733333333333333,0.0,0.0,73.76273603002228,0.0,0.97,20948.583615889245,1034.91
203,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.0036923715761916424,-4.255986197483845,9226.180053397937,4613.093727346567,400061.6688263722,-3.544522762298584,0.9947588675297223,8160000,7798,203,5068.223767995834,0.010766666666666667,0.0,6.666666666666667e-05,72.57131836574769,0.0,0.95,20726.485372739717,1029.68
204,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.005329739452393439,-4.27726009564522,9174.360057576498,4587.1853736681815,360570.7015249399,-7.200034141540527,1.000513342481393,8200000,7837,204,5091.543794155121,0.019966666666666667,0.0,3.3333333333333335e-05,72.37756760920374,0.0,0.94,20548.080161966802,1029.67
205,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.007727194138136931,-4.402178010879418,5442.8560366117035,2721.435731623723,361166.0040602464,-2.130615711212158,0.99926037528576,8240000,7873,205,5114.318007946014,0.005033333333333333,0.0,0.0,73.80933860270544,0.0,0.95,20662.16202930038,1033.88
206,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.019032299041207762,-4.501365333642715,5401.086742107685,2700.562400035369,347244.01614583336,-1.7043029069900513,1.0022855174465057,8280000,7911,206,5138.804464101791,0.005433333333333333,0.0,3.3333333333333335e-05,73.52569650627798,0.0,0.98,20944.96271622041,1040.25
207,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.007294822157844185,-4.424092486577156,7621.878993498974,3810.9467969845505,357561.7477338742,-7.26813268661499,0.9973943530366971,8320000,7952,207,5162.812070131302,0.015733333333333332,0.0,6.666666666666667e-05,72.24332193995593,0.0,0.96,20863.63417750766,1034.97
208,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.007587973226178199,-4.425549190166669,5331.041262973883,2665.52821483123,327004.9542518029,-1.828071117401123,1.0008796500854003,8360000,7991,208,5185.163830041885,0.007466666666666667,0.0,3.3333333333333335e-05,73.24972024150908,0.0,0.95,20678.899256220902,1027.81
209,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.008757223430364273,-4.463192325066298,5338.022284092047,2669.019897226187,329968.712889373,2.0069973468780518,1.0009313916930787,8400000,8029,209,5208.011922836304,0.0085,0.0,3.3333333333333335e-05,73.79492309282904,0.0,0.95,20675.04766501815,1025.77
210,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.004619518658504463,-4.384567067562005,6492.510607362405,3246.259923846905,332233.78997395834,-2.091783285140991,0.9996680341852017,8440000,8068,210,5231.57382106781,0.0106,0.0,6.666666666666667e-05,73.41151486080402,0.0,0.95,20794.100980427316,1030.59
211,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.010714714835212828,-4.4257166455953545,4083.034131211501,2041.5277797601161,315802.99713040865,-1.081749439239502,0.9999657623278789,8480000,8105,211,5254.23988199234,0.0048,0.0,0.0,74.2798410615357,0.0,0.96,20975.440942091813,1038.18
212,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.005385833358293614,-4.4132432686976895,6399.42601576585,3199.718409024752,318477.30971053685,-5.087496757507324,1.0005368375243284,8520000,8143,212,5277.463516950607,0.015566666666666666,0.0,3.3333333333333335e-05,72.57791064133586,0.0,0.97,20956.67654170764,1038.74
213,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.005750908039044589,-4.386627362324641,5813.821579370743,2906.916547139486,314644.171470603,3.512052297592163,0.9991750434805186,8560000,8182,213,5300.814090967178,0.0058,0.0,0.0,74.02166338058974,0.0,0.97,21006.133439161702,1041.27
214,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.005981987394849197,-4.427599868713281,5047.554510341546,2523.783231177697,337893.1811736278,3.272839069366455,0.9993278498068834,8600000,8221,214,5324.188219070435,0.0061333333333333335,0.0,0.0,73.73520165229787,0.0,0.98,21101.046801134416,1045.95
215,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.007261514635637211,-4.420804297007047,4275.3599141830055,2137.68722260304,323932.19947916665,1.5767310857772827,0.9990196978816619,8640000,8260,215,5347.568679094315,0.0053,0.0,0.0,73.4592229306362,0.0,1.0,21269.46589602515,1046.32
216,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.00758466741110449,-4.3811066425763645,4467.511885227301,2233.7635312398274,312355.31241235975,1.7390882968902588,1.0001914797303004,8680000,8298,216,5372.049340009689,0.006066666666666666,0.0,0.0,73.58527666673936,0.0,1.0,21270.48982851104,1046.65
217,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.008678928574618812,-4.4050137107188885,5209.135169435159,2604.5762646993003,312002.18063777045,1.9662960767745972,1.0003669949296192,8720000,8334,217,5394.943372964859,0.0096,0.0,3.3333333333333335e-05,73.63681337888237,0.0,0.99,21100.691481152313,1039.6
218,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.008553989961420974,-4.415586450772408,4580.968537628956,2290.49282813439,275028.58388421475,0.6311488151550293,0.9974105859414125,8760000,8373,218,5419.403687953949,0.011933333333333334,0.0,3.3333333333333335e-05,73.40304310682937,0.0,0.98,21040.82550778799,1039.24
